gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	0	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.000	77.68	25.47	0.23	108.66	83.64	line_set	(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	1	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.100	77.71	25.44	0.25	107.16	97.92		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	2	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.200	77.73	25.43	0.25	105.28	101.51		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	3	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.300	77.75	25.43	0.24	103.51	100.6		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	4	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.400	77.77	25.43	0.22	101.49	97.16		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	5	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.500	77.79	25.39	0.22	98.11	109.76		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	6	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.600	77.79	25.37	0.2	96.7	117.02		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	7	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.700	77.8	25.36	0.18	95.24	118.33		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	8	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.800	77.81	25.37	0.16	95.24	114.26		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
2018123001	3552	play_type_rush	2018	REG	17	28	17	right	4	11:23	1	10	MIA 30	MIA	30	80	1.0	1.0	BUF	9	Charles Clay	CLA715825	00-0028112	85.0	2495139.0	TE	TE	2018-12-30 20:36:26.900	77.82	25.38	0.14	93.21	112.23		(11:23) J.Allen scrambles right end for 30 yards, TOUCHDOWN.
