gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	0	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:58.500	41.33	29.96	0.04	273.82	50.03		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	1	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:58.600	41.34	29.97	0.05	272.93	57.94		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	2	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:58.700	41.35	29.97	0.06	272.93	57.53		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	3	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:58.800	41.35	29.97	0.07	272.03	57.73		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	4	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:58.900	41.37	29.98	0.08	271.17	66.78		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	5	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.000	41.37	29.98	0.08	271.17	78.29		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	6	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.100	41.38	29.98	0.08	271.17	77.52		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	7	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.200	41.39	29.97	0.08	270.57	91.52		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	8	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.300	41.39	29.96	0.08	269.72	122.98		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	9	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.400	41.4	29.95	0.07	269.72	142.25		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	10	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.500	41.39	29.94	0.07	269.72	164.48		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	11	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.600	41.39	29.94	0.06	269.72	182.35		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	12	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.700	41.37	29.93	0.08	270.31	216.43		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	13	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.800	41.36	29.92	0.11	270.31	226.62		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	14	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:14:59.900	41.35	29.91	0.13	270.31	233.88		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	15	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:15:00.000	41.33	29.9	0.15	269.43	238.75		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
2018111111	3656	play_type_pass	2018	REG	10	20	27	left	4	02:00	3	2	DAL 30	DAL	30	40	1.0	1.0	PHI	16	Jason Kelce	KEL008305	00-0028129	62.0	2495298.0	C	OL	2018-11-12 04:15:00.100	41.31	29.89	0.18	268.78	238.8		(2:00) (Shotgun) C.Wentz pass short right to C.Clement to DAL 35 for -5 yards (L.Vander Esch).
