gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	14	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:15.900	31.82	32.04	2.14	89.71	64.56		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	15	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.000	32.01	32.13	1.97	76.17	63.59		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	16	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.100	32.18	32.22	1.81	88.72	62.56		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	17	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.200	32.34	32.3	1.72	82.79	64.33		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	18	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.300	32.49	32.37	1.61	76.08	63.47		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	19	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.400	32.62	32.45	1.48	89.01	62.63		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	20	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.500	32.75	32.51	1.34	97.57	62.91		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	21	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.600	32.84	32.57	1.14	85.28	59.12		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	22	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.700	32.94	32.63	1.05	81.99	56.81		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	23	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.800	33.02	32.69	0.93	77.49	54.41		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	24	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:16.900	33.08	32.77	0.86	84.68	45.64		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	25	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.000	33.12	32.83	0.75	82.32	35.11		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	26	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.100	33.16	32.89	0.69	80.13	29.97		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
2019092905	4148	play_type_pass	2019	REG	4	17	24	right	4	02:17	1	10	IND 25	IND	25	35	1.0	1.0	IND	27	Anthony Castonzo	CAS792239	00-0027960	74.0	2495137.0	T	OL	2019-09-29 19:58:17.200	33.19	32.96	0.64	78.97	21.55		(2:17) (Shotgun) J.Brissett pass short left intended for Z.Pascal INTERCEPTED by E.Harris at IND 30. E.Harris for 30 yards, TOUCHDOWN.
