gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	0	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:00.800	75.57	17.27	0.04	278.79	351.89	line_set	(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	1	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:00.900	75.57	17.27	0.03	278.79	354.74		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	2	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:01.000	75.57	17.27	0.03	278.79	353.91		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	3	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:01.100	75.58	17.26	0.02	278.79	4.87		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	4	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:01.200	75.58	17.28	0.02	279.58	2.72		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	5	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:01.300	75.59	17.28	0.02	279.58	5.8		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	6	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:01.400	75.59	17.29	0.02	280.44	6.34		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	7	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:01.500	75.59	17.3	0.02	280.44	9.39		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	8	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:01.600	75.59	17.31	0.02	280.44	8.89		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
2019122904	1340	play_type_pass	2019	REG	17	6	3	left	2	12:23	3	9	DAL 36	DAL	36	74	1.0	1.0	DAL	9	Randall Cobb	COB365535	00-0028002	18.0	2495448.0	WR	WR	2019-12-29 22:24:01.700	75.59	17.32	0.02	280.44	9.09		(12:23) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper to WAS 16 for 48 yards (K.Ladler). Penalty on WAS-R.Anderson, Defensive Offside, declined.
