gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	13	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.100	97.63	19.31	1.28	262.71	219.45		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	14	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.200	97.55	19.21	1.28	259.32	215.96		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	15	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.300	97.48	19.11	1.3	256.61	211.63		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	16	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.400	97.41	19.0	1.3	254.18	208.18		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	17	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.500	97.35	18.88	1.28	252.2	206.66		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	18	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.600	97.3	18.77	1.23	251.23	205.44		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	19	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.700	97.24	18.67	1.16	249.92	205.31		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	20	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.800	97.2	18.56	1.09	248.51	204.45		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	21	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:11:59.900	97.16	18.47	1.04	247.17	201.05		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	22	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.000	97.13	18.38	0.94	247.17	197.31		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	23	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.100	97.1	18.29	0.84	247.17	191.36		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	24	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.200	97.09	18.22	0.75	247.17	184.78		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	25	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.300	97.1	18.14	0.71	248.19	175.81		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	26	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.400	97.11	18.08	0.65	251.66	162.64		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	27	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.500	97.14	18.02	0.62	254.31	148.72		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	28	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.600	97.18	17.98	0.65	256.9	135.83		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	29	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.700	97.24	17.94	0.68	260.7	119.19		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	30	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.800	97.3	17.92	0.76	264.33	107.67		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	31	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:00.900	97.38	17.9	0.83	268.19	102.33		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	32	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.000	97.46	17.88	0.85	274.38	97.98		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	33	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.100	97.55	17.88	0.86	279.84	93.83		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	34	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.200	97.64	17.88	0.85	284.69	91.34		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	35	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.300	97.72	17.87	0.79	289.9	89.03		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	36	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.400	97.79	17.87	0.75	297.14	86.55		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	37	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.500	97.86	17.88	0.7	301.95	82.86		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	38	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.600	97.93	17.89	0.64	305.76	76.98		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
2019120500	4210	play_type_pass	2019	REG	14	31	14	right	4	04:34	2	1	CHI 19	CHI	19	91	0.0	1.0	CHI	39	Buster Skrine	SKR296636	00-0028075	24.0	2495343.0	CB	DB	2019-12-06 04:12:01.700	97.98	17.91	0.58	308.35	69.2		(4:34) (No Huddle, Shotgun) D.Prescott pass deep left to A.Cooper for 19 yards, TOUCHDOWN.
