gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	0	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:30.900	111.51	26.36	0.82	345.22	25.25	huddle_start_offense	(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	1	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.000	111.56	26.44	0.91	343.71	28.77		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	2	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.100	111.6	26.53	1.0	343.71	27.52		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	3	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.200	111.65	26.63	1.04	342.4	27.38		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	4	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.300	111.7	26.72	1.09	340.21	26.91		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	5	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.400	111.74	26.82	1.09	336.96	25.95		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	6	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.500	111.79	26.92	1.07	334.46	24.9		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	7	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.600	111.84	27.01	1.02	330.85	27.41		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	8	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.700	111.89	27.1	1.0	325.94	28.4		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
2019122101	2075	play_type_pass	2019	REG	16	10	3	right	2	00:06	2	1	NE 1	NE	1	109	0.0	1.0	NE	9	Patrick Chung	CHU126772	00-0027010	23.0	71251.0	SS	DB	2019-12-21 23:00:31.800	111.94	27.19	1.0	324.73	30.23		(:06) D.Dawkins reported in as eligible.  J.Allen pass short left to D.Dawkins for 1 yard, TOUCHDOWN.
