gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	0	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:40.800	95.62	29.88	0.11	65.89	223.82	line_set	(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	1	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:40.900	95.61	29.87	0.1	65.89	222.39		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	2	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.000	95.61	29.86	0.1	91.93	224.53		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	3	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.100	95.6	29.85	0.1	91.93	229.57		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	4	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.200	95.59	29.85	0.09	91.93	226.44		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	5	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.300	95.6	29.84	0.07	67.6	217.95		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	6	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.400	95.59	29.83	0.07	67.6	218.35		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	7	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.500	95.6	29.82	0.06	67.6	209.15		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	8	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.600	95.6	29.82	0.06	68.96	206.72		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	9	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.700	95.59	29.81	0.06	70.28	208.13		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	10	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.800	95.59	29.79	0.06	65.88	201.69		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	11	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:41.900	95.58	29.79	0.05	64.57	205.33		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
2019101307	4196	play_type_pass	2019	REG	6	27	27	right	4	05:18	3	5	ATL 14	ATL	14	96	1.0	1.0	ARI	12	A.Q. Shipley	SHI382248	00-0026950	53.0	71461.0	C	OL	2019-10-13 22:53:42.000	95.58	29.78	0.05	60.26	207.78		(5:18) (Shotgun) K.Murray pass short left to D.Johnson for 14 yards, TOUCHDOWN. Penalty on ATL-D.Campbell, Defensive Pass Interference, declined.
