gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	13	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:27.300	84.05	28.28	0.06	26.67	9.49		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	14	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:27.400	84.05	28.29	0.04	1.94	4.38		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	15	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:27.500	84.06	28.31	0.22	338.4	26.72		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	16	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:27.600	84.06	28.33	0.18	329.73	356.73		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	17	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:27.700	84.07	28.34	0.18	319.91	34.5		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	18	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:27.800	84.07	28.36	0.17	328.04	15.59		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	19	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:27.900	84.07	28.37	0.2	335.18	357.53		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	20	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.000	84.07	28.4	0.24	339.74	353.04		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	21	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.100	84.05	28.44	0.39	345.18	337.47		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	22	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.200	84.02	28.49	0.43	346.24	331.53		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	23	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.300	83.98	28.52	0.45	346.24	323.56		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	24	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.400	83.93	28.54	0.45	346.24	315.49		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	25	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.500	83.9	28.61	0.49	342.66	319.28		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	26	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.600	83.86	28.68	0.53	324.46	322.56		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	27	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.700	83.82	28.74	0.53	318.84	324.16		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	28	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.800	83.8	28.84	0.55	311.15	329.6		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	29	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:28.900	83.79	28.85	0.48	308.3	330.88		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	30	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.000	83.79	28.88	0.39	306.21	338.69		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	31	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.100	83.78	28.91	0.35	304.08	346.81		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
2019120806	3861	play_type_pass	2019	REG	14	33	42	right	4	06:12	2	15	SF 21	SF	21	89	1.0	1.0	NO	32	Drew Brees	BRE229498	00-0020531	9.0	2504775.0	QB	QB	2019-12-08 20:52:29.200	83.79	28.92	0.18	304.08	8.0		(6:12) (Shotgun) D.Brees pass short left to M.Thomas for 21 yards, TOUCHDOWN. Pass 14, YAC 7
