gameId	playId	playType	season	seasonType	week	preSnapHomeScore	preSnapVisitorScore	playDirection	quarter	gameClock	down	yardsToGo	yardline	yardlineSide	yardlineNumber	absoluteYardlineNumber	possessionFlag	homeTeamFlag	teamAbbr	frame	displayName	esbId	gsisId	jerseyNumber	nflId	position	positionGroup	time	x	y	s	o	dir	event	playDescription
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	0	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:42.400	80.66	32.57	0.32	185.2	172.74	huddle_start_offense	(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	1	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:42.500	80.68	32.52	0.34	218.42	166.85		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	2	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:42.600	80.66	32.47	0.36	94.94	177.24		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	3	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:42.700	80.65	32.41	0.38	47.71	180.56		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	4	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:42.800	80.64	32.36	0.39	43.15	183.65		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	5	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:42.900	80.63	32.29	0.4	31.01	185.43		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	6	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:43.000	80.63	32.21	0.42	32.25	183.55		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	7	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:43.100	80.63	32.16	0.42	23.22	182.92		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	8	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:43.200	80.63	32.11	0.45	29.79	182.57		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
2019122102	3744	play_type_rush	2019	REG	16	31	28	left	4	05:28	2	8	LA 27	LA	27	83	0.0	1.0	SF	9	Richard Sherman	SHE669604	00-0028092	25.0	2495507.0	CB	DB	2019-12-22 04:02:43.300	80.63	32.05	0.53	38.37	182.09		(5:28) R.Woods left end to LA 27 for no gain (F.Warner).
